,gid,aid,move,fen,annotation
0,0,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',I went on a kick where I tried opening 1. c4 for awhile and that was a disaster.  Back to 1. e4 to me for awhile!
1,0,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',The Sicilian.  A lot of people here play the Sicilian or respond 1. ...e5.  And a number of people who prefer queen's pawn games play 1. ...d5.  Why don't people play the Caro-Kann Pirc or French here much?
2,0,2,d4,b'rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',d4 is a funny move order here; typical is Nf3.  But I like to play this way for a specific reason.
3,0,3,Nf3,b'rnbqkbnr/pp1ppppp/8/8/3pP3/5N2/PPP2PPP/RNBQKB1R b KQkq -',3. c3 would go into the Smith-Morra Gambit which is interesting for both sides.  But I like 3. Nf3 because it gives me the option if black tries to hold the pawn with 3...e5 I can then play 4. c3! which IMO is a stronger position for white after the extra 3. Nf3 e5.  If black plays anything else standard (like e6 d6 g6 or Nc6) 4. Nxd4 and we're back to where we would've been after the normal move order.
4,0,4,e6,b'rnbqkbnr/pp1p1ppp/4p3/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq -',More typical is d6 which leads to dragon/najdorf lines but e6 leads to paulsen lines.
5,0,5,Nxd4,b'rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq -',And we have transposed to the Paulsen variation.
6,0,6,a6,b'rnbqkbnr/1p1p1ppp/p3p3/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq -',?!  But this is a little unusual.  Sure it's playable but this usually comes in concert with d6 not e6.  The difference?  After d6 black has the option of bringing his light-squared bishop over to the kingside.  e6 forces the bishop to remain on the queenside for awhile.
7,0,7,Nc3,b'rnbqkbnr/1p1p1ppp/p3p3/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq -',Standard development; but this will be useful in nearly any line.
8,0,8,d6,b'rnbqkbnr/1p3ppp/p2pp3/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',Interesting; black is eschewing aggressive development by playing d6 before moving the bishop out.  One point of playing either d6 or e6 is to let one of the bishops out.  By playing them together black is committing himself to develop his bishops to the 7th rank.  This is fine and I realize this is the point behind Schveningen setups but I'll take white's position any day.
9,0,9,Be3,b'rnbqkbnr/1p3ppp/p2pp3/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq -',The knight on d4 doesn't really need another defender but e3 is a good square for this bishop pointing at both sides of the board without blocking the f-pawn or the queen.
10,0,10,Bd7,b'rn1qkbnr/1p1b1ppp/p2pp3/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq -',Again interesting.  Part of the reason for not playing Bc4 on the last move is that black can play b5 tempoing the bishop and giving him the option of Bb7.  Committing to Bd7 this early before developing the knights really reveals a lot to me about black's plans.  It basically says that all of black's offensive activity is going to be on the queenside.  
11,0,11,Qd2,b'rn1qkbnr/1p1b1ppp/p2pp3/8/3NP3/2N1B3/PPPQ1PPP/R3KB1R b KQkq -',But look at my pieces; they're in the center and well-positioned.  It means that if I go after black's kingside especially if he continues to neglect it my attack will get there first.  This move also allows for 0-0-0 avoids committing to a square for the light-squared bishop and declares that white is going after a setup like the Yugoslav in the Dragon variation.  White's plan there is something like Qd2 f3 followed by either 0-0-0 or Bc4.
12,0,12,Nc6,b'r2qkbnr/1p1b1ppp/p1npp3/8/3NP3/2N1B3/PPPQ1PPP/R3KB1R w KQkq -',Not a bad move at all but again black's kingside is in hibernation after 7 moves.
13,0,13,O-O-O,b'r2qkbnr/1p1b1ppp/p1npp3/8/3NP3/2N1B3/PPPQ1PPP/2KR1B1R b kq -',Coming out swinging!  In hindsight this isn't the most sound move as there's no need to declare white's intentions this loudly.  But I didn't want to choose a square for the bishop yet and I wanted to keep the option of f4 instead of f3 open.
14,0,14,Nf6,b'r2qkb1r/1p1b1ppp/p1nppn2/8/3NP3/2N1B3/PPPQ1PPP/2KR1B1R w kq -',Finally developing a kingside piece.  I know I don't want it there and I could kick it out with a pawn on g5.  But that pawn will need support.
15,0,15,f3,b'r2qkb1r/1p1b1ppp/p1nppn2/8/3NP3/2N1BP2/PPPQ2PP/2KR1B1R b kq -',f3 looks supportive.  Also continuing with the plan of a yugoslav setup.
16,0,16,Qc7,b'r3kb1r/1pqb1ppp/p1nppn2/8/3NP3/2N1BP2/PPPQ2PP/2KR1B1R w kq -',And even though I'm ahead in development this move reminds me that there' plenty of counterattacking potential for black and to be mindful of that!
17,0,17,1g4,b'r3kb1r/1pqb1ppp/p1nppn2/8/3NP1P1/2N1BP2/PPPQ3P/2KR1B1R b kq g3',Here we go though!  As I declared back on move 8 that I was going to attack the kingside a pawn storm seems like the most logical way to do it.
18,0,18,1h6,b'r3kb1r/1pqb1pp1/p1nppn1p/8/3NP1P1/2N1BP2/PPPQ3P/2KR1B1R w kq -',Perhaps this is a good idea but it makes white's next move obvious.
19,0,19,1h4,b'r3kb1r/1pqb1pp1/p1nppn1p/8/3NP1PP/2N1BP2/PPPQ4/2KR1B1R b kq h3',!  This not only negates black's last move it basically solves white's problem of where to move his light squared bishop.  Why?  Because white wants to play g5 but needs to have the rooks connected first so that he isn't afraid of hxg5.
20,0,20,1Be7,b'r3k2r/1pqbbpp1/p1nppn1p/8/3NP1PP/2N1BP2/PPPQ4/2KR1B1R w kq -',One move away from completing development.  What's he going to do?
21,0,21,1Bd3,b'r3k2r/1pqbbpp1/p1nppn1p/8/3NP1PP/2NBBP2/PPPQ4/2KR3R b kq -',Like I said attacking the kingside is obvious and this square covers the best light squares on the g- and h-files.
22,0,22,1Rc8,b'2r1k2r/1pqbbpp1/p1nppn1p/8/3NP1PP/2NBBP2/PPPQ4/2KR3R w k -',?  Okay I didn't like this move at all for black when he played it.  I thought that 0-0-0 was the best chance getting the king to safety with good counterpunching chances.  This takes away the option of tucking the king away on the queenside forcing the black king to stay in the line of fire.
23,0,23,1g5,b'2r1k2r/1pqbbpp1/p1nppn1p/6P1/3NP2P/2NBBP2/PPPQ4/2KR3R b k -',Here it comes cracking the kingside open!
24,0,24,1Nxd4,b'2r1k2r/1pqbbpp1/p2ppn1p/6P1/3nP2P/2NBBP2/PPPQ4/2KR3R w k -',Exchanging white's powerful knight.
25,0,25,1Bxd4,b'2r1k2r/1pqbbpp1/p2ppn1p/6P1/3BP2P/2NB1P2/PPPQ4/2KR3R b k -',Where it's replaced by white's powerful bishop.  The queen and two bishops control an incredible amount of space.  White's rooks are connected and ready to leap down the open h-file.  I'm really happy with my chances at this point.
26,0,26,1hxg5,b'2r1k2r/1pqbbpp1/p2ppn2/6p1/3BP2P/2NB1P2/PPPQ4/2KR3R w k -',This is a tough situation for black.  I was expecting e5 here kicking the bishop away.
27,0,27,1hxg5,b'2r1k2r/1pqbbpp1/p2ppn2/6P1/3BP3/2NB1P2/PPPQ4/2KR3R b k -',The knight must be saved.
28,0,28,1Nh5,b'2r1k2r/1pqbbpp1/p2pp3/6Pn/3BP3/2NB1P2/PPPQ4/2KR3R w k -',Again e5 was better.  Black conceivably overlooked white's next move.
29,0,29,1Bxg7,b'2r1k2r/1pqbbpB1/p2pp3/6Pn/4P3/2NB1P2/PPPQ4/2KR3R b k -',!  Obvious but neat!  Black goes down on material by a pawn.
30,0,30,1Rxh5,b'2r1k1r1/1pqbbpB1/p2pp3/6PR/4P3/2NB1P2/PPPQ4/2KR4 b - -',I'm happy to swap because this will give me doubled rooks on the open h-file.
31,0,31,1Rh8+,b'2r1k2R/1pqbbpr1/p2pp3/6P1/4P3/2NB1P2/PPPQ4/2KR4 b - -',"I'm such a stinker for in-between moves.  This one forces Bf8 ""undeveloping"" the bishop.  Also this will remove the threat on the g5 pawn."
32,0,32,1Bf8,b'2r1kb1R/1pqb1pr1/p2pp3/6P1/4P3/2NB1P2/PPPQ4/2KR4 w - -',Forced.
33,0,33,1Rdh1,b'2r1kb1R/1pqb1pr1/p2pp3/6P1/4P3/2NB1P2/PPPQ4/2K4R b - -',Whites rooks are now very powerful.
34,0,34,1Bc6,b'2r1kb1R/1pq2pr1/p1bpp3/6P1/4P3/2NB1P2/PPPQ4/2K4R w - -',Realizing that he needs room and some type of counterattack black tries to create some activity for himself.
35,0,35,2Qf4,b'2r1kb1R/1pq2pr1/p1bpp3/6P1/4PQ2/2NB1P2/PPP5/2K4R b - -',Looking to bring in the kitchen sink perhaps?
36,0,36,2Qe7,b'2r1kb1R/1p2qpr1/p1bpp3/6P1/4PQ2/2NB1P2/PPP5/2K4R w - -',Well look at this!  Threatening to even material up by taking on g5.
37,0,37,2Qf6,b'2r1kb1R/1p2qpr1/p1bppQ2/6P1/4P3/2NB1P2/PPP5/2K4R b - -',Offering an exchange that will tempo the rook.
38,0,38,2Kd7,b'2r2b1R/1p1kqpr1/p1bppQ2/6P1/4P3/2NB1P2/PPP5/2K4R w - -',Deciding to not leave the c8 rook unprotected?  This move never does much.
39,0,39,2f4,b'2r2b1R/1p1kqpr1/p1bppQ2/6P1/4PP2/2NB4/PPP5/2K4R b - -',This covers the g5 square and gains a little more space.  Black already is down on material and getting crunched.
40,0,40,2Rg6,b'2r2b1R/1p1kqp2/p1bppQr1/6P1/4PP2/2NB4/PPP5/2K4R w - -',Forcing me to take his queen but who does that really benefit?
