,gid,aid,move,fen,annotation
0,0,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Sicilian defense is really my weak defense so i decided to try it for once. Usualy i would use the French Pirc Modern or Caro-Kann defense.
1,0,1,e6,b'rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq -',Blocking off the Bishop attack to the weak f7 square.
2,0,2,d3,b'r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq -',I Should've thrusted my d pawn to d5 but my instincts otld me not to
3,0,3,Bb5,b'r1bqkbnr/pp3ppp/2npp3/1Bp5/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq -',My knight is being pin ned down and i may lose my vauluable knight
4,0,4,Bd7,b'r2qkbnr/pp1b1ppp/2npp3/1Bp5/4P3/3P1N2/PPP2PPP/RNBQK2R w KQkq -',Only way toavoid doubled pawns
5,0,5,a6,b'r2qkbnr/1p1b1ppp/p1npp3/1Bp5/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq -',Trying to fend off this bishop
6,0,6,h6,b'r2qkbnr/1p1b1pp1/p1npp2p/2p5/B3P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq -',Just preventing the future move of ng5
7,0,7,b5,b'r2qk1nr/3bbpp1/p1npp2p/1pp5/B3P2P/2NPBN2/PPP2PP1/R2QK2R w KQkq b6',Finally The bishop harrassed me too much i rage
8,0,8,1a3,b'1r1qk1nr/3bbpp1/p1npp2p/1pp5/4P2P/PBNPBN2/1PP2PP1/R2QK2R b KQk -',At the moment it looks like he is going to castle on the queenside. Also creates a outpost for the bishop if i ever try to trap it
9,0,9,1Nf6,b'1r1qk2r/3bbpp1/p1nppn1p/1pp5/4P2P/PBNPBN2/1PP2PP1/R2QK2R w KQk -',Getting ready to castle
10,0,10,1Qd2,b'1r1qk2r/3bbpp1/p1nppn1p/1pp5/4P2P/PBNPBN2/1PPQ1PP1/R3K2R b KQk -',Ok now i really think he's going to castle on the queenside
11,0,11,1e5,b'1r1qk2r/3bbpp1/p1np1n1p/1pp1p3/4P2P/PBNPBN2/1PPQ1PP1/R3K2R w KQk -',Nothing to do. Waiting for him to castle. IF i was to castle He would castle on the oppposite side and he already has a strong attack on my kingside. He could sack ( Or howeer you spell it) his bishop on h6 and then he could push his pawns forwrds with the 2 rooks at the back providing support.
12,0,12,1Nd5,b'1r1qk2r/3bbpp1/p1np1n1p/1ppNp3/4P2P/PB1PBN2/1PPQ1PP1/R3K2R b KQk -',Weakness of pushing pawns
13,0,13,Rb8,b'1r1qk2r/3bbpp1/p1np3p/1ppBp3/4P2P/P2PBN2/1PPQ1PP1/R4RK1 w k -',I moved back because i saw his bishop on E3. I thought i would lose a rook if he tried to counter
14,0,14,1c4,b'1r1qk2r/3bbpp1/p1np3p/1ppBp3/2P1P2P/P2PBN2/1P1Q1PP1/R4RK1 b k c3',I spot the free pawn and go for it
15,0,15,1g3,b'1r1qk2r/3b1pp1/p1np3p/1ppBp3/2P1P2b/P2PBNP1/1P1Q1P2/R4RK1 b k -',Why doesn't he exchange  the knight for bishop
16,0,16,Qc8,b'1rq1k2r/3b1pp1/p1np1b1p/1ppBp3/2P1P3/P2PBNP1/1P1Q1PK1/R4R2 w k -',Prepring for the skewer
17,0,17,1b3,b'1rq1k2r/3b1pp1/p1np1b1p/1ppBp3/2P1P3/PP1PBNP1/3Q1PK1/R4R2 b k -',Reinforcing the c pawn and also meaning trapping his bishop
18,0,18,1Bh3+,b'1rq1k2r/5pp1/p1np1b1p/1ppBp3/2P1P3/PP1PBNPb/3Q1PK1/R4R2 w k -',Skewer
19,0,19,2Ke2,b'1rq1k2r/4npp1/p2p1b1p/1ppBp3/2P1P3/PP1PBNP1/3QKP2/R7 b k -',Kicking the bishop out
20,0,20,2Rc1,b'1rq1k2r/5pp1/p2p1b1p/3Pp3/2p1P3/P2PBNP1/3QKP2/2R5 b k -',Mistake. He thought that if i took his d pawn my queen would be captured. In this case not becaue i check him.
21,0,21,3Nb4,b'4r1k1/4bpp1/p2p3p/3Pp3/PNR1P3/r3B1P1/5P2/5K2 b - -',This is an error I win a piece at least. I capture the paw then push my a pawn
22,0,22,3Rc6,b'4r1k1/4bpp1/p1Rp3p/3Pp3/rN2P3/4B1P1/5P2/5K2 b - -',Gives up the knigh
23,0,23,hxg5,b'4rk2/5pp1/3p4/R2Pp1p1/2r5/6P1/5PK1/8 w - -',Why exchange when losng?
24,0,24,4Rxc5,b'2r2k2/5pp1/3p4/2RPp1p1/6P1/7K/5P2/8 b - -',again exchage when losing... But two rooks overpower one rook easily
25,0,25,gxf4,b'5k2/5pp1/3p4/3Pp3/5pP1/2r5/6K1/8 w - -',I would eventually checkmate him so he resigns
26,1,0,Bc4,b'rnbqkb1r/pppppppp/8/3nP3/2B5/8/PPPP1PPP/RNBQK1NR b KQkq -',This seemed like an odd move to me. I've almost always seen 3. c4 instead.
27,1,1,fxe5,b'rnbqkb1r/pppp2pp/1n2p3/4p3/3N4/1B6/PPPP1PPP/RNBQK2R w KQkq -',Looking back on this move I believe it would have been better for me to continue with piece development rather than exchanging pawns.
28,1,2,Rg8,b'rnbqkbr1/pppp3p/1n2p1p1/4Q3/3N4/1B6/PPPP1PPP/RNB1K2R w KQq -',At this point I am devastatingly underdeveloped: I have but one minor piece that is contributing anything to the center of the board while my opponent has two minor pieces and a major piece. However I felt that it wouldn't be hopeless since I had just exchanged my f pawn for one of his center pawns.
29,1,3,O-O,b'rnbqkbr1/pppp3p/1n2p1p1/4Q3/3N4/1B6/PPPP1PPP/RNB2RK1 b q -',It would appear that white could have simply captured the pawn on e6 with the knight (if 9. ... dxe6 10. Bxe6 Bxe6 11. Qxe6+ and white would win the rook on the next move).
30,1,4,Qh4,b'rnb1kr2/pppp3p/1n1bp1p1/8/3N3q/1B1P4/PPP1QPPP/RNB2RK1 w q -',The black queen now contains a dual threat: the capture of the knight on d4 and checkmate on h2. Unfortunately for White it is impossible to prevent both.
31,1,5,Rxf3,b'rnb1k3/pppp3p/1n1bp1p1/8/7q/1B1P1r2/PPP1QPPP/RNB2RK1 w q -',As you see White cannot recapture the rook because of 13. ... Qh2#.
32,1,6,Rxg3+,b'rnb1k3/pppp3p/1n1bp1p1/7q/8/1B1P2r1/PPPNQP1P/R1B2RK1 w q -',White will inevitably lose his queen next move.
33,1,7,1hxg3,b'rnb1k3/pppp3p/1n1bp1p1/7q/8/1B1P2P1/PPPNQP2/R1B2RK1 b q -',And so he sensibly takes the rook.
34,1,8,d5,b'rnb1k3/ppp4p/1n2p1p1/3pb1Bq/4N3/1B1P2P1/PPP2P2/R4RK1 w q d6',The bishop's only defender must now retreat.
35,1,9,2f4,b'rnb1k3/ppp4p/1n2p1p1/2Npb1q1/5P2/1B1P2P1/PPP5/R4RK1 b q f3',I had no need to worry about this fork because I had the option of simply attacking the white knight with my queen:
36,1,10,Nc6,b'r1b1k3/ppp1q2p/1nnbp1p1/3p4/5P2/1BNP2P1/PPP5/R4RK1 w q -',Finally got around to developing that knight.
37,1,11,Nxd5,b'r1b1k3/ppp1q2p/3bp1p1/3n4/3n1P2/1B1P2P1/PPP5/R3R1K1 w q -',Even if white retakes the knight on d5 with the bishop black can fork white's rooks by playing 25. ... Nxc2.
38,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Started off alright
39,2,1,f5,b'rnbqkbnr/ppppp1pp/8/5p2/4P3/8/PPPP1PPP/RNBQKBNR w KQkq f6',Black also doesn't seem too bad
40,2,2,exf5,b'rnbqkbnr/ppppp1pp/8/5P2/8/8/PPPP1PPP/RNBQKBNR b KQkq -',White's choice I guess
41,2,3,e6,b'rnbqkbnr/pppp2pp/4p3/5P2/8/8/PPPP1PPP/RNBQKBNR w KQkq -',If black had played g5 white would have had a checkmate!!
42,2,4,fxe6,b'rnbqkbnr/pppp2pp/4P3/8/8/8/PPPP1PPP/RNBQKBNR b KQkq -',I call this pawn conker
43,2,5,Qh4,b'rnb1kbnr/pppp2pp/4P3/8/7q/8/PPPP1PPP/RNBQKBNR w KQkq -',What is black thinking?
44,2,6,exd7+,b'rnb1kbnr/pppP2pp/8/8/7q/8/PPPP1PPP/RNBQKBNR b KQkq -',Ha ha check!
45,2,7,Ke7,b'rnb2bnr/pppPk1pp/8/8/7q/8/PPPP1PPP/RNBQKBNR w KQ -',I don't know about you but I think black is rather stupid!
46,2,8,d8=Q+,b'rnbQ1bnr/ppp1k1pp/8/8/7q/8/PPPP1PPP/RNBQKBNR b KQ -',I wonder what black is going to do now!
47,2,9,Ke6,b'rnbQ1bnr/ppp3pp/4k3/8/7q/8/PPPP1PPP/RNBQKBNR w KQ -',What i thought
48,2,10,Qxh4,b'rnb2bnr/ppp3pp/4k3/8/7Q/8/PPPP1PPP/RNBQKBNR b KQ -',White has still only moved 1 piece!
49,2,11,Ne7,b'rnb2b1r/ppp1n1pp/4k3/8/7Q/8/PPPP1PPP/RNBQKBNR w KQ -',Black seems to be bringing its pieces out 
50,2,12,Qc4+,b'rnb2b1r/ppp1n1pp/4k3/8/2Q5/8/PPPP1PPP/RNBQKBNR b KQ -',White is on the go here
51,2,13,Kf6,b'rnb2b1r/ppp1n1pp/5k2/8/2Q5/8/PPPP1PPP/RNBQKBNR w KQ -',Black also seems to be keen to advance its king
52,2,14,Qxc7,b'rnb2b1r/ppQ1n1pp/5k2/8/8/8/PPPP1PPP/RNBQKBNR b KQ -',White's eating away at black's pieces
53,2,15,Kf5,b'rnb2b1r/ppQ1n1pp/8/5k2/8/8/PPPP1PPP/RNBQKBNR w KQ -',Black is now really advancing
54,2,16,Qc5+,b'rnb2b1r/pp2n1pp/8/2Q2k2/8/8/PPPP1PPP/RNBQKBNR b KQ -',A rather random move
55,2,17,Nd5,b'rnb2b1r/pp4pp/8/2Qn1k2/8/8/PPPP1PPP/RNBQKBNR w KQ -',Subtly attacking the queen
56,2,18,1Qxd5+,b'rnb2b1r/pp4pp/8/3Q1k2/8/8/PPPP1PPP/RNBQKBNR b KQ -',Not a very good attck though
57,2,19,1Kf4,b'rnb2b1r/pp4pp/8/3Q4/5k2/8/PPPP1PPP/RNBQKBNR w KQ -',Where is the king heading?
58,2,20,1Qf7+,b'rnb2b1r/pp3Qpp/8/8/5k2/8/PPPP1PPP/RNBQKBNR b KQ -',To its doom!!!!!!
59,2,21,1Ke4,b'rnb2b1r/pp3Qpp/8/8/4k3/8/PPPP1PPP/RNBQKBNR w KQ -',Not too much of a choice this time!
60,2,22,1Qe8+,b'rnb1Qb1r/pp4pp/8/8/4k3/8/PPPP1PPP/RNBQKBNR b KQ -',Got the bishop now!!
61,2,23,1Kf5,b'rnb1Qb1r/pp4pp/8/5k2/8/8/PPPP1PPP/RNBQKBNR w KQ -',Really quite a dumb move
62,2,24,1Qxc8+,b'rnQ2b1r/pp4pp/8/5k2/8/8/PPPP1PPP/RNBQKBNR b KQ -',Not a single white piece taken yet!!
63,2,25,1Nd7,b'r1Q2b1r/pp1n2pp/8/5k2/8/8/PPPP1PPP/RNBQKBNR w KQ -',What a block!!
64,2,26,1Qxa8,b'Q4b1r/pp1n2pp/8/5k2/8/8/PPPP1PPP/RNBQKBNR b KQ -',Atleast white isn't too bad
65,2,27,1Be7,b'Q6r/pp1nb1pp/8/5k2/8/8/PPPP1PPP/RNBQKBNR w KQ -',Another attack on the original pawn!!
66,2,28,1Qxh8,b'7Q/pp1nb1pp/8/5k2/8/8/PPPP1PPP/RNBQKBNR b KQ -',But as usual
67,2,29,1Kg5,b'7Q/pp1nb1pp/8/6k1/8/8/PPPP1PPP/RNBQKBNR w KQ -',White found a flaw
68,2,30,1Qxg7+,b'8/pp1nb1Qp/8/6k1/8/8/PPPP1PPP/RNBQKBNR b KQ -',Right through black's defences!
69,2,31,1Qxe7,b'8/pp1nQ2p/8/8/5k2/8/PPPP1PPP/RNBQKBNR b KQ -',NOM NOM
70,2,32,1Kf5,b'8/pp1nQ2p/8/5k2/8/8/PPPP1PPP/RNBQKBNR w KQ -',Errr?
71,2,33,1Qxd7+,b'8/pp1Q3p/8/5k2/8/8/PPPP1PPP/RNBQKBNR b KQ -',What did you expect
72,2,34,1Qxb7,b'8/pQ5p/5k2/8/8/8/PPPP1PPP/RNBQKBNR b KQ -',Smashing through the pieces
73,2,35,1Kg6,b'8/pQ5p/6k1/8/8/8/PPPP1PPP/RNBQKBNR w KQ -',Unsure what to do
74,2,36,2Qxa7,b'8/Q6p/6k1/8/8/8/PPPP1PPP/RNBQKBNR b KQ -',Look at how much plus white is!
75,2,37,2Kh6,b'8/Q6p/7k/8/8/8/PPPP1PPP/RNBQKBNR w KQ -',Another randon move
76,2,38,2Qb6+,b'8/7p/1Q5k/8/8/8/PPPP1PPP/RNBQKBNR b KQ -',I wonder why white would do that
77,2,39,2Qf6+,b'8/6kp/5Q2/8/8/8/PPPP1PPP/RNBQKBNR b KQ -',What? this is now getting really silly!
78,2,40,2Kg8,b'6k1/7p/5Q2/8/8/8/PPPP1PPP/RNBQKBNR w KQ -',That was the only bad option for black!!
79,2,41,2Qf5,b'6k1/7p/8/5Q2/8/8/PPPP1PPP/RNBQKBNR b KQ -',What is white up to?
80,2,42,2Kh8,b'7k/7p/8/5Q2/8/8/PPPP1PPP/RNBQKBNR w KQ -',Ah i get it now
81,2,43,2Qf8#,b'5Q1k/7p/8/8/8/8/PPPP1PPP/RNBQKBNR b KQ -',A very rubbish ckeckmate and not one to be very proud of unless you are a real duffer!!
82,3,0,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',tournament base heil to the sicilian...
83,3,1,Bg5,b'rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq -',my favorite attack
84,3,2,e6,b'rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq -',excellent defense
85,3,3,f4,b'rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq f3',offensive answer
86,3,4,Bd3,b'rn2kb1r/1pqb1ppp/p2ppn2/6B1/3NPP2/2NB1Q2/PPP3PP/R3K2R b KQkq -',i don't think I could have been more offensive than these moves. Maybe g and h pawns could have progressed too.
87,3,5,1Nb3,b'r3kb1r/1pqb1ppp/p1nppn2/6B1/4PP2/1NNB1Q2/PPP3PP/R3K2R b KQkq -',At that time I preferred to keep the complexity of the game and avoid the exchanges of minor pieces.
88,3,6,1Be7,b'r3k2r/1pqbbppp/p1nppn2/6B1/4PP2/1NNB1Q2/PPP3PP/R3K2R w KQkq -',preparing the king side castle. But was it a good idea?
89,3,7,O-O,b'r4rk1/1pqbbppp/p1nppn2/6B1/4PP2/1NNB1Q2/PPP3PP/R4RK1 w - -',to my opinion the black king is seriously exposed even without counting the mistakes black will make
90,3,8,1a3,b'r4rk1/1pqbbppp/p1nppn2/6B1/4PP2/PNNB1Q2/1PP3PP/R4RK1 b - -',before attacking on the king side i wanted to avoid the Nb4 move.
91,3,9,1b5,b'r4rk1/2qbbppp/p1nppn2/1p4B1/4PP2/PNNB1Q2/1PP3PP/R4RK1 w - b6',and black is obviously interested in this side of the game.
92,3,10,1Qg3,b'r4rk1/2qbbppp/p1nppn2/1p4B1/4PP2/PNNB2Q1/1PP3PP/R4RK1 b - -',threatening genuinely Bh6.
93,3,11,1Qh3,b'r4r1k/2qbbppp/p1nppn2/1p4B1/4PP2/PNNB3Q/1PP3PP/R4RK1 b - -',real goal. Now if Kg8 I have gained a tempo
94,3,12,1h6,b'r4r1k/2qbbpp1/p1nppn1p/1p4B1/4PP2/PNNB3Q/1PP3PP/R4RK1 w - -',serious mistake!
