,gid,aid,move,fen,annotation
0,0,0,b3,b'rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq -',Training for dark square olympics 
1,0,1,a5,b'rnbqkbnr/1ppppppp/8/p7/8/1P6/P1PPPPPP/RNBQKBNR w KQkq a6',aiming to stop in him tracks
2,0,2,a4,b'rnbqkbnr/1ppppppp/8/p7/P7/1P6/2PPPPPP/RNBQKBNR b KQkq a3',surprise he goes first oh my!
3,0,3,Ra6,b'1nbqkbnr/1ppppppp/r7/p7/P7/1P6/2PPPPPP/RNBQKBNR w KQk -',but my rook can get better development in the opening
4,0,4,Bb2,b'1nbqkbnr/1ppppppp/r7/p7/P7/1P6/1BPPPPPP/RN1QKBNR b KQk -',"it is a battle of rook vs bishop, who will win?"
5,0,5,h5,b'1nbqkbnr/1pppppp1/r7/p6p/P7/1P6/1BPPPPPP/RN1QKBNR w KQk h6',I decide to bring out second rook into battefield
6,0,6,h4,b'1nbqkbnr/1pppppp1/r7/p6p/P6P/1P6/1BPPPPP1/RN1QKBNR b KQk h3',he blocks pawn advance very balance symmetry
7,0,7,Rhh6,b'1nbqkbn1/1pppppp1/r6r/p6p/P6P/1P6/1BPPPPP1/RN1QKBNR w KQ -',I will win with my superior advantage hogs on the sixth rank
8,0,8,Nc3,b'1nbqkbn1/1pppppp1/r6r/p6p/P6P/1PN5/1BPPPPP1/R2QKBNR b KQ -',he comes out with the knight
9,0,9,Rhe6,b'1nbqkbn1/1pppppp1/r3r3/p6p/P6P/1PN5/1BPPPPP1/R2QKBNR w KQ -',going for checkmate along the e-file or maybe he will have to lose material
10,0,10,f3,b'1nbqkbn1/1pppppp1/r3r3/p6p/P6P/1PN2P2/1BPPP1P1/R2QKBNR b KQ -',creating luft for the king
11,0,11,Rad6,b'1nbqkbn1/1pppppp1/3rr3/p6p/P6P/1PN2P2/1BPPP1P1/R2QKBNR w KQ -',aiming to checkmate the queen
12,0,12,Nb5,b'1nbqkbn1/1pppppp1/3rr3/pN5p/P6P/1P3P2/1BPPP1P1/R2QKBNR b KQ -',he attacks it with the knight
13,0,13,Rd5,b'1nbqkbn1/1pppppp1/4r3/pN1r3p/P6P/1P3P2/1BPPP1P1/R2QKBNR w KQ -',so i get out of the way
14,0,14,f4,b'1nbqkbn1/1pppppp1/4r3/pN1r3p/P4P1P/1P6/1BPPP1P1/R2QKBNR b KQ -',moving same twice in opening not advisable
15,0,15,Re4,b'1nbqkbn1/1pppppp1/8/pN1r3p/P3rP1P/1P6/1BPPP1P1/R2QKBNR w KQ -',I target the new weakness
16,0,16,g3,b'1nbqkbn1/1pppppp1/8/pN1r3p/P3rP1P/1P4P1/1BPPP3/R2QKBNR b KQ -',which he defends
17,0,17,e5,b'1nbqkbn1/1ppp1pp1/8/pN1rp2p/P3rP1P/1P4P1/1BPPP3/R2QKBNR w KQ e6',"I come all out attack in the center I think I have a better advantage due to superior control of the center, White is lost."
18,0,18,1Bg2,b'1nbqkbn1/1ppp1pp1/8/pN1rp2p/P3rP1P/1P4P1/1BPPP1B1/R2QK1NR b KQ -',He comes out with second bishop
19,0,19,1f5,b'1nbqkbn1/1ppp2p1/8/pN1rpp1p/P3rP1P/1P4P1/1BPPP1B1/R2QK1NR w KQ f6',I defend my rook
20,0,20,1Bxe4,b'1nbqkbn1/1ppp2p1/8/pN1rpp1p/P3BP1P/1P4P1/1BPPP3/R2QK1NR b KQ -',"he takes it, but"
21,0,21,1fxe4,b'1nbqkbn1/1ppp2p1/8/pN1rp2p/P3pP1P/1P4P1/1BPPP3/R2QK1NR w KQ -',"I am bringing a flank pawn to the center, so I should have more than enough compensation for the sacrificed exchange."
22,0,22,1Nc3,b'1nbqkbn1/1ppp2p1/8/p2rp2p/P3pP1P/1PN3P1/1BPPP3/R2QK1NR b KQ -',control of the center is control of the board
23,0,23,1c6,b'1nbqkbn1/1p1p2p1/2p5/p2rp2p/P3pP1P/1PN3P1/1BPPP3/R2QK1NR w KQ -',I defend my second rook with flankk
24,0,24,1Nxd5,b'1nbqkbn1/1p1p2p1/2p5/p2Np2p/P3pP1P/1P4P1/1BPPP3/R2QK1NR b KQ -',and he allows be to bring another flank to center
25,0,25,1cxd5,b'1nbqkbn1/1p1p2p1/8/p2pp2p/P3pP1P/1P4P1/1BPPP3/R2QK1NR w KQ -',"So I gained two extra central pawns for the two sacrificed exchanges, I think that Black should win, slowly, but surely."
26,0,26,1Bxe5,b'1nbqkbn1/1p1p2p1/8/p2pB2p/P3pP1P/1P4P1/2PPP3/R2QK1NR b KQ -',uh oh he took one!
27,0,27,1Nc6,b'2bqkbn1/1p1p2p1/2n5/p2pB2p/P3pP1P/1P4P1/2PPP3/R2QK1NR w KQ -',but I gain in development threatening to win a bishop for a knight
28,0,28,1Bc3,b'2bqkbn1/1p1p2p1/2n5/p2p3p/P3pP1P/1PB3P1/2PPP3/R2QK1NR b KQ -',so he is forced to spend another move stopping me from winning material with Nxe5
29,0,29,1d4,b'2bqkbn1/1p1p2p1/2n5/p6p/P2ppP1P/1PB3P1/2PPP3/R2QK1NR w KQ -',advance with extra central employ
