,gid,aid,move,fen,annotation
0,0,0,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',"Philidor's Defense. 
This move isn't exactly bad but I don't recommend it unless you know exactly what you're doing. Black would be better off defending the pawn while developing a piece (…Nc6 …Nf6)."
1,0,1,h3,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N1P/PPPP1PP1/RNBQKB1R b KQkq -',? Way too slow. White also should be developing his pieces.
2,0,2,c5,b'rnbqkbnr/pp3ppp/3p4/2p1p3/4P3/5N1P/PPPP1PP1/RNBQKB1R w KQkq c6',!? Interesting. This grabs a big share of the center but again I think Black would be better off developing pieces.
3,0,3,c3,b'rnbqkbnr/pp3ppp/3p4/2p1p3/4P3/2P2N1P/PP1P1PP1/RNBQKB1R b KQkq -',! A good plan: preparing to blow the center open.
4,0,4,Bd7,b'rn1qkbnr/pp1b1ppp/3p4/2p1p3/4P3/2P2N1P/PP1P1PP1/RNBQKB1R w KQkq -',?! Black now develops a piece but not the right one or to the right square. …Nf6 would be more to the point: it gets Black one step closer to castling and attacks the e-pawn. Also the LSB (Light-Squared Bishop) is better placed on e6 not d7. Development is good but should be planned out and not done randomly.
5,0,5,d4,b'rn1qkbnr/pp1b1ppp/3p4/2p1p3/3PP3/2P2N1P/PP3PP1/RNBQKB1R b KQkq d3',! Again White has exactly the right idea: to open the center and then punish Black's slow development. White's pieces will be able to develop rapidly once the Black pawns are weakened.
6,0,6,Nc6,b'r2qkbnr/pp1b1ppp/2np4/2p1p3/3PP3/2P2N1P/PP3PP1/RNBQKB1R w KQkq -',Good now Black is catching up. …Nf6 is still better for the reasons stated in Black's last move.
7,0,7,Ng5,b'r2qkbnr/pp1b1ppp/2np4/2p1p1N1/3PP3/2P4P/PP3PP1/RNBQKB1R b KQkq -',? Too much! White cannot attack with just one Knight. Bc4 was just crying out to be played.
8,0,8,Nf6,b'r2qkb1r/pp1b1ppp/2np1n2/2p1p1N1/3PP3/2P4P/PP3PP1/RNBQKB1R w KQkq -',? This developing move is too late. …Be7 is better attacking the Knight and leaving the defensive move …Nh6 open.
9,0,9,Nxf7,b'r2qkb1r/pp1b1Npp/2np1n2/2p1p3/3PP3/2P4P/PP3PP1/RNBQKB1R b KQkq -',"?? This is the logical follow-up to White's play but it just loses a piece. Again you can't attack with just one piece! Bc4 was again obvious natural and good. Black would have no good way to defend the f-pawn.
"
10,0,10,Bc4+,b'r2q1b1r/pp1b1kpp/2np1n2/2p1p3/2BPP3/2P4P/PP3PP1/RNBQK2R b KQ -',Now this move comes… two moves too late.
11,0,11,Qb3,b'r2qkb1r/pp1b2pp/2np1n2/2p1p3/2BPP3/1QP4P/PP3PP1/RNB1K2R b KQ -',Where is White's attack? Black has the extra material AND the lead in development.
12,0,12,exd4,b'r2qkb1r/pp1b2pp/2np1n2/2p5/2BpP3/1QP4P/PP3PP1/RNB1K2R w KQ -',! Good clearing some tension in the center to reduce complications.
13,0,13,1Bf7+,b'r2qkb1r/pp1b1Bpp/2np1n2/2p5/3pP3/1QP4P/PP3PP1/RNB1K2R b KQ -',?! Pointless checks are pointless.
14,0,14,1Bg5,b'r2q1b1r/pp1bkBpp/2np1n2/2p3B1/3pP3/1QP4P/PP3PP1/RN2K2R b KQ -',Finally getting some more pieces involved.
15,0,15,1Bg8,b'r2q1bBr/pp1bk3/2np1p1p/2p5/3pP3/1QP4P/PP3PP1/RN2K2R b KQ -',With a cheapo threat.
16,0,16,1Ne5,b'r2q1bBr/pp1bk3/3p1p1p/2p1n3/3pP3/1QP4P/PP3PP1/RN2K2R w KQ -',!? A very tricky way to defend giving back a single pawn to exchange off White's last aggressive piece. Good eye!
17,0,17,c4,b'r2q1bBr/pp1bk3/3p1p1p/4n3/2pPP3/1Q5P/PP3PP1/RN2K2R w KQ -',! Forcing exchanges.
18,0,18,1Qe2,b'2rq1b1r/pp1bk3/3p1p1p/8/3PP3/7P/PP2QPP1/RN2K2R b KQ -',Now it is Black who attacks. I like how you didn't get stuck in defensive mode and seized your chance to end it quickly.
19,0,19,1Rc1+,b'3q1b1r/pp1bk3/3p1p1p/8/3PP3/7P/PP2QPP1/RNr1K2R w KQ -',! Things don't look good for White…
20,0,20,1e5,b'3q1b1r/pp1bk3/3p1p1p/4P3/3P4/7P/PP1KQPP1/RN5r b - -',! White seizes on every chance for counterplay but it's not enough.
21,0,21,1Qa5+,b'5b1r/pp1bk3/3p1p1p/q3P3/3P4/7P/PP1KQPP1/RN5r w - -',! Rather than defending Black wraps things up with a nice attack before anything strange can happen on the e-file.
22,0,22,2Kd3,b'5b1r/pp1bk3/3p1p1p/q3P3/3P4/3K3P/PP2QPP1/RN5r b - -',The worst of a set of bad options.
23,0,23,2Bb5+,b'5b1r/pp2k3/3p1p1p/qb2P3/3P4/3K3P/PP2QPP1/RN5r w - -',! No way Black was letting that one go. Excellent counterattacking.
24,1,0,Nc3,b'rnbqkbnr/pp1ppppp/2p5/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq -',"Usual move is 2.d4 but with 2. Nc3 after Black 2. ... d5 White can play 3.d4 returning to the main line.
On my opinion 2.d4 is more flexible while White can choose between 3.Nc3 3.Nd2 3.e5  after Black's usual 2. ... d5"
25,1,1,d5,b'rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq d6',Pawn on d5 is the main idea of the move 1.c6
