,gid,aid,move,fen,annotation
0,0,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',New to the network of chess and having not played in years I go with the tried and true (and later I find out it was Fischer's favorite) e4.
1,0,1,c6,b'rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',To my untrained eye this is a curveball.  No doubt intended to set up d5.
2,0,2,d4,b'rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',I jump into the middle with both feet.
3,0,3,Nc3,b'rnbqkb1r/pp1ppppp/2p2n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq -',e4 contested and defended.
4,0,4,e6,b'rnbqkb1r/pp1p1ppp/2p1pn2/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq -',Prepares for d5 and to do battle for the middle.
5,0,5,Nf3,b'rnbqkb1r/pp1p1ppp/2p1pn2/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq -',Nice looking fortress I've built but will it hold?
6,0,6,d5,b'rnbqkb1r/pp3ppp/2p1pn2/3p4/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq d6',A minor explosion to happen in the Battle of Center Squares.
7,0,7,exd5,b'rnbqkb1r/pp3ppp/2p2n2/3p4/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq -',We end up in the opening: French Exchange Variation (C01). For the moment both kings are exposed.
8,0,8,Bd3,b'rnbqkb1r/pp3ppp/2p2n2/3p4/3P4/2NB1N2/PPP2PPP/R1BQK2R b KQkq -',Develop my bishop and make room for coming O-O.
9,0,9,Bb4,b'rnbqk2r/pp3ppp/2p2n2/3p4/1b1P4/2NB1N2/PPP2PPP/R1BQK2R w KQkq -',The old pin the knight against the king trick.
10,0,10,Qe2+,b'rnbqk2r/pp3ppp/2p2n2/3p4/1b1P4/2NB1N2/PPP1QPPP/R1B1K2R b KQkq -',Push the Queen to the second rank and harass the king a bit.  Arguably should have developed the bishop to d2 to parry Bxc3.
11,0,11,Bxc3,b'rn1qk2r/pp3ppp/2p1bn2/3p4/3P4/2bB1N2/PPP1QPPP/R1B2RK1 w kq -',Now I wish I had my bishop on d2 so as to not to have to double up my pawns.
12,0,12,bxc3,b'rn1qk2r/pp3ppp/2p1bn2/3p4/3P4/2PB1N2/P1P1QPPP/R1B2RK1 b kq -',Not so pretty.
13,0,13,Qc7,b'rn2k2r/ppq2ppp/2p1bn2/3p4/3P4/2PB1N2/P1P1QPPP/R1B2RK1 w kq -',? Queen properly positioned on second rank with two diagonals available.  But should have castled first?
14,0,14,1Ba3,b'rn2k2r/ppq2ppp/2p1bn2/3p4/3P4/B1PB1N2/P1P1QPPP/R4RK1 b kq -',Aiming to complicate her efforts to castle and now own the long a3-f8 diagonal.  As a bonus my rooks now connected.
15,0,15,1Nbd7,b'r3k2r/ppqn1ppp/2p1bn2/3p4/3P4/B1PB1N2/P1P1QPPP/R4RK1 w kq -',Maybe a queenside castle...
16,0,16,1Rfe1,b'r3k2r/ppqn1ppp/2p1bn2/3p4/3P4/B1PB1N2/P1P1QPPP/R3R1K1 b kq -',Pointing my rook at his king and making a claim on the e-file.
17,0,17,1O-O-O,b'2kr3r/ppqn1ppp/2p1bn2/3p4/3P4/B1PB1N2/P1P1QPPP/R3R1K1 w - -',Gives PINK a claim on the d-file but king a bit exposed.   We've castled to opposite ends of the board which usually suggests some exciting attacks on the kings no doubt simultaneously.
18,0,18,1h3,b'2kr3r/ppqn1ppp/2p1bn2/3p4/3P4/B1PB1N1P/P1P1QPP1/R3R1K1 b - -',Guarding g4 from unwanted intrusion.
19,0,19,1Kb8,b'1k1r3r/ppqn1ppp/2p1bn2/3p4/3P4/B1PB1N1P/P1P1QPP1/R3R1K1 w - -',PINK's king digs in but loses a tempo.
20,0,20,1Ng5,b'1k1r3r/ppqn1ppp/2p1bn2/3p2N1/3P4/B1PB3P/P1P1QPP1/R3R1K1 b - -',Threatens fork and the heart of black's network.  At this point black's position is cramped and largely immobile. I believe white has a slight lead in development space and position.
21,0,21,1Rde8,b'1k2r2r/ppqn1ppp/2p1bn2/3p2N1/3P4/B1PB3P/P1P1QPP1/R3R1K1 w - -',Doubles protection of e6.
22,0,22,1Nxe6,b'1k2r2r/ppqn1ppp/2p1Nn2/3p4/3P4/B1PB3P/P1P1QPP1/R3R1K1 b - -',? Bold move that may only help black loosening up PINK's cramped position and giving up a strong knight.
23,0,23,1Rxe6,b'1k5r/ppqn1ppp/2p1rn2/3p4/3P4/B1PB3P/P1P1QPP1/R3R1K1 w - -',Black has the upper hand for the moment.  The knight attack seems now ill-timed.
24,0,24,1Qd2,b'1k5r/ppqn1ppp/2p1rn2/3p4/3P4/B1PB3P/P1PQ1PP1/R3R1K1 b - -',? My fine position has been reversed.  My queen's stuck in a closet and PINK has equal access to the e-file. Black has options: Ne4.  For white Qf3 may have been the better choice making e4 & h5 uninhabitable for black's knight.
25,0,25,1Rxe1+,b'1k5r/ppqn1ppp/2p2n2/3p4/3P4/B1PB3P/P1PQ1PP1/R3r1K1 w - -',? Gives the e-file back to white.  Why not Rhe8?
26,0,26,Ka8,b'k6r/ppqn1ppp/2p2n2/3p4/3P4/B1PB3P/P1PQ1PP1/4R1K1 w - -',King goes all the way down the rabbit hole.  Another tempo lost? Looks like Black queen getting ready to engage the enemy.
27,0,27,1c4,b'k6r/ppqn1ppp/2p2n2/3p4/2PP4/B2B3P/P1PQ1PP1/4R1K1 b - -',If he takes my pawns are undoubled and my B advances to c4.
28,0,28,1h5,b'k6r/ppqn1pp1/2p2n2/3p3p/2PP4/B2B3P/P1PQ1PP1/4R1K1 w - h6',Can't use the e-file so will lift rook via the h-file while preparing for a future pawn assault on white king's defense.
29,0,29,1Qb4,b'k6r/ppqn1pp1/2p2n2/3p3p/1QPP4/B2B3P/P1P2PP1/4R1K1 b - -',Queen takes aim at b7 e7 and d6.
30,0,30,1g5,b'k6r/ppqn1p2/2p2n2/3p2pp/1QPP4/B2B3P/P1P2PP1/4R1K1 w - g6',Storm brewing on the eastern front.  Do I engage and or let it come to me?  After analysis I elect to parry PINK's attack as it comes.
31,0,31,1Bf5,b'k6r/ppqn1p2/2p2n2/3p1Bpp/1QPP4/B6P/P1P2PP1/4R1K1 b - -',Add's pressure to black's middle. Black's knight's vulnerable on f6.
32,0,32,1Qf4,b'k6r/pp1n1p2/2p2n2/3p1Bpp/1QPP1q2/B6P/P1P2PP1/4R1K1 w - -',Threatens undefended pawn on d4 and eventual attack at f2.
33,0,33,2Bxd7,b'k6r/pp1B1p2/2p2n2/3p2pp/1QPP1q2/B6P/P1P2PP1/4R1K1 b - -',It's the beginning of a series of exchanges.
34,0,34,2Qe7,b'k6r/pp1nQp2/2p5/3p2pp/2PP1q2/B6P/P1P2PP1/4R1K1 b - -',I should get at least a pawn and freeze black's rook because of threatened mate.
35,0,35,2Nb8,b'kn5r/pp2Qp2/2p5/3p2pp/2PP1q2/B6P/P1P2PP1/4R1K1 w - -',A shield?
